'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'35:00:16.544',-,0.200,-,-,-0.136,-,80.160,-
'35:00:16.552',-,0.240,-,-,-0.144,-,77.760,-
'35:00:16.560',-,0.200,-,-,-0.112,-,75.360,-
'35:00:16.568',-,0.168,-,-,-0.096,-,72.960,-
'35:00:16.576',-,0.096,-,-,-0.080,-,71.520,-
'35:00:16.584',-,0.032,-,-,-0.040,-,71.520,-
'35:00:16.592',-,0.000,-,-,-0.016,-,71.520,-
'35:00:16.600',-,-0.032,-,-,-0.016,-,70.560,-
'35:00:16.608',-,-0.064,-,-,0.000,-,71.520,-
'35:00:16.616',-,-0.032,-,-,0.000,-,71.520,-
'35:00:16.624',-,-0.064,-,-,0.000,-,71.520,-
'35:00:16.632',-,-0.032,-,-,-0.008,-,71.520,-
'35:00:16.640',-,-0.064,-,-,0.000,-,71.520,-
'35:00:16.648',-,-0.064,-,-,0.000,-,72.960,-
'35:00:16.656',-,-0.064,-,-,0.000,-,72.960,-
'35:00:16.664',-,-0.064,-,-,0.000,-,72.960,-
'35:00:16.672',-,-0.064,-,-,0.000,-,71.520,-
'35:00:16.680',-,-0.064,-,-,0.000,-,71.520,-
'35:00:16.688',-,-0.064,-,-,0.008,-,71.520,-
'35:00:16.696',-,-0.064,-,-,0.000,-,71.520,-
'35:00:16.704',-,-0.032,-,-,0.008,-,70.560,-
'35:00:16.712',-,-0.032,-,-,0.000,-,70.560,-
'35:00:16.720',-,0.000,-,-,0.000,-,70.560,-
'35:00:16.728',-,0.064,-,-,-0.040,-,69.120,-
'35:00:16.736',-,0.136,-,-,-0.064,-,69.120,-
'35:00:16.744',-,0.096,-,-,-0.064,-,69.120,-
'35:00:16.752',-,0.096,-,-,-0.128,-,68.160,-
'35:00:16.760',-,0.096,-,-,-0.176,-,68.160,-
'35:00:16.768',-,0.136,-,-,-0.160,-,68.160,-
'35:00:16.776',-,0.136,-,-,-0.152,-,66.720,-
'35:00:16.784',-,0.096,-,-,-0.144,-,66.720,-
'35:00:16.792',-,0.000,-,-,-0.128,-,66.720,-
'35:00:16.800',-,-0.168,-,-,-0.080,-,65.760,-
'35:00:16.808',-,-0.376,-,-,-0.040,-,65.760,-
'35:00:16.816',-,-0.544,-,-,0.008,-,65.760,-
'35:00:16.824',-,-0.616,-,-,0.064,-,65.760,-
'35:00:16.832',-,-0.616,-,-,0.096,-,64.320,-
'35:00:16.840',-,-0.376,-,-,0.088,-,64.320,-
'35:00:16.848',-,-0.240,-,-,0.072,-,64.320,-
'35:00:16.856',-,-0.136,-,-,0.048,-,64.320,-
'35:00:16.864',-,-0.064,-,-,0.048,-,64.320,-
'35:00:16.872',-,-0.064,-,-,0.048,-,63.360,-
'35:00:16.880',-,-0.064,-,-,0.072,-,63.360,-
'35:00:16.888',-,-0.064,-,-,0.072,-,63.360,-
'35:00:16.896',-,-0.064,-,-,0.072,-,63.360,-
'35:00:16.904',-,-0.064,-,-,0.072,-,63.360,-
'35:00:16.912',-,-0.064,-,-,0.072,-,64.320,-
'35:00:16.920',-,-0.032,-,-,0.072,-,66.720,-
'35:00:16.928',-,-0.064,-,-,0.080,-,69.120,-
'35:00:16.936',-,-0.032,-,-,0.072,-,71.520,-
'35:00:16.944',-,-0.032,-,-,0.080,-,75.360,-
'35:00:16.952',-,-0.032,-,-,0.080,-,78.720,-
'35:00:16.960',-,-0.032,-,-,0.088,-,82.560,-
'35:00:16.968',-,0.000,-,-,0.080,-,85.920,-
'35:00:16.976',-,0.000,-,-,0.088,-,88.320,-
'35:00:16.984',-,0.000,-,-,0.072,-,92.160,-
'35:00:16.992',-,0.000,-,-,0.080,-,94.560,-
'35:00:17.000',-,0.032,-,-,0.064,-,95.520,-
'35:00:17.008',-,0.064,-,-,0.048,-,97.920,-
'35:00:17.016',-,0.064,-,-,0.024,-,97.920,-
'35:00:17.024',-,0.096,-,-,0.016,-,99.360,-
'35:00:17.032',-,0.136,-,-,0.000,-,99.360,-
'35:00:17.040',-,0.136,-,-,-0.016,-,97.920,-
'35:00:17.048',-,0.136,-,-,-0.016,-,97.920,-
'35:00:17.056',-,0.096,-,-,-0.024,-,96.960,-
'35:00:17.064',-,0.136,-,-,-0.032,-,94.560,-
'35:00:17.072',-,0.136,-,-,-0.024,-,92.160,-
'35:00:17.080',-,0.136,-,-,-0.040,-,89.760,-
'35:00:17.088',-,0.200,-,-,-0.064,-,87.360,-
'35:00:17.096',-,0.200,-,-,-0.096,-,84.960,-
'35:00:17.104',-,0.200,-,-,-0.128,-,81.120,-
'35:00:17.112',-,0.200,-,-,-0.144,-,78.720,-
'35:00:17.120',-,0.200,-,-,-0.112,-,76.320,-
'35:00:17.128',-,0.136,-,-,-0.096,-,75.360,-
'35:00:17.136',-,0.096,-,-,-0.080,-,73.920,-
'35:00:17.144',-,0.032,-,-,-0.064,-,72.960,-
'35:00:17.152',-,0.000,-,-,-0.024,-,72.960,-
'35:00:17.160',-,-0.032,-,-,-0.016,-,71.520,-
'35:00:17.168',-,-0.064,-,-,-0.016,-,72.960,-
'35:00:17.176',-,-0.064,-,-,-0.008,-,72.960,-
'35:00:17.184',-,-0.064,-,-,-0.016,-,72.960,-
'35:00:17.192',-,-0.064,-,-,-0.016,-,72.960,-
'35:00:17.200',-,-0.064,-,-,-0.016,-,72.960,-
'35:00:17.208',-,-0.064,-,-,-0.008,-,72.960,-
'35:00:17.216',-,-0.064,-,-,-0.016,-,72.960,-
'35:00:17.224',-,-0.064,-,-,-0.008,-,72.960,-
'35:00:17.232',-,-0.064,-,-,0.000,-,72.960,-
'35:00:17.240',-,-0.064,-,-,-0.008,-,72.960,-
'35:00:17.248',-,-0.064,-,-,-0.008,-,72.960,-
'35:00:17.256',-,-0.064,-,-,0.000,-,72.960,-
'35:00:17.264',-,-0.032,-,-,0.000,-,71.520,-
'35:00:17.272',-,-0.064,-,-,-0.008,-,71.520,-
'35:00:17.280',-,0.000,-,-,0.000,-,71.520,-
'35:00:17.288',-,0.064,-,-,-0.032,-,71.520,-
'35:00:17.296',-,0.168,-,-,-0.080,-,70.560,-
'35:00:17.304',-,0.136,-,-,-0.072,-,70.560,-
'35:00:17.312',-,0.136,-,-,-0.136,-,70.560,-
'35:00:17.320',-,0.168,-,-,-0.192,-,69.120,-
'35:00:17.328',-,0.136,-,-,-0.168,-,69.120,-
'35:00:17.336',-,0.168,-,-,-0.160,-,69.120,-
'35:00:17.344',-,0.136,-,-,-0.160,-,68.160,-
'35:00:17.352',-,0.000,-,-,-0.144,-,68.160,-
'35:00:17.360',-,-0.136,-,-,-0.096,-,66.720,-
'35:00:17.368',-,-0.344,-,-,-0.064,-,66.720,-
'35:00:17.376',-,-0.512,-,-,0.000,-,66.720,-
'35:00:17.384',-,-0.616,-,-,0.048,-,66.720,-
'35:00:17.392',-,-0.616,-,-,0.088,-,65.760,-
'35:00:17.400',-,-0.408,-,-,0.072,-,65.760,-
'35:00:17.408',-,-0.240,-,-,0.064,-,65.760,-
'35:00:17.416',-,-0.136,-,-,0.032,-,65.760,-
'35:00:17.424',-,-0.064,-,-,0.048,-,65.760,-
'35:00:17.432',-,-0.064,-,-,0.032,-,64.320,-
'35:00:17.440',-,-0.064,-,-,0.048,-,64.320,-
'35:00:17.448',-,-0.064,-,-,0.064,-,64.320,-
'35:00:17.456',-,-0.064,-,-,0.072,-,64.320,-
'35:00:17.464',-,-0.064,-,-,0.064,-,65.760,-
'35:00:17.472',-,-0.064,-,-,0.048,-,66.720,-
'35:00:17.480',-,-0.064,-,-,0.048,-,68.160,-
'35:00:17.488',-,-0.064,-,-,0.064,-,71.520,-
'35:00:17.496',-,-0.032,-,-,0.048,-,73.920,-
'35:00:17.504',-,-0.064,-,-,0.064,-,77.760,-
'35:00:17.512',-,-0.032,-,-,0.072,-,81.120,-
'35:00:17.520',-,-0.032,-,-,0.072,-,84.960,-
'35:00:17.528',-,-0.032,-,-,0.072,-,88.320,-
'35:00:17.536',-,0.000,-,-,0.072,-,90.720,-
'35:00:17.544',-,0.000,-,-,0.072,-,94.560,-
'35:00:17.552',-,0.000,-,-,0.064,-,95.520,-
'35:00:17.560',-,0.032,-,-,0.048,-,97.920,-
'35:00:17.568',-,0.064,-,-,0.032,-,99.360,-
'35:00:17.576',-,0.064,-,-,0.024,-,100.320,-
'35:00:17.584',-,0.096,-,-,0.008,-,100.320,-
'35:00:17.592',-,0.136,-,-,-0.008,-,100.320,-
'35:00:17.600',-,0.136,-,-,-0.016,-,100.320,-
'35:00:17.608',-,0.136,-,-,-0.024,-,99.360,-
'35:00:17.616',-,0.168,-,-,-0.032,-,97.920,-
'35:00:17.624',-,0.200,-,-,-0.040,-,95.520,-
'35:00:17.632',-,0.200,-,-,-0.040,-,94.560,-
'35:00:17.640',-,0.200,-,-,-0.080,-,92.160,-
'35:00:17.648',-,0.240,-,-,-0.112,-,88.320,-
'35:00:17.656',-,0.240,-,-,-0.144,-,85.920,-
'35:00:17.664',-,0.240,-,-,-0.144,-,83.520,-
'35:00:17.672',-,0.200,-,-,-0.128,-,80.160,-
'35:00:17.680',-,0.136,-,-,-0.112,-,77.760,-
'35:00:17.688',-,0.064,-,-,-0.080,-,76.320,-
'35:00:17.696',-,0.032,-,-,-0.040,-,75.360,-
'35:00:17.704',-,0.000,-,-,-0.016,-,73.920,-
'35:00:17.712',-,-0.032,-,-,-0.016,-,73.920,-
'35:00:17.720',-,-0.032,-,-,-0.008,-,72.960,-
'35:00:17.728',-,-0.064,-,-,-0.008,-,72.960,-
'35:00:17.736',-,-0.032,-,-,-0.008,-,73.920,-
'35:00:17.744',-,-0.064,-,-,0.000,-,73.920,-
'35:00:17.752',-,-0.032,-,-,-0.008,-,73.920,-
'35:00:17.760',-,-0.064,-,-,0.000,-,73.920,-
'35:00:17.768',-,-0.032,-,-,-0.008,-,73.920,-
'35:00:17.776',-,-0.064,-,-,0.000,-,73.920,-
'35:00:17.784',-,-0.032,-,-,-0.008,-,73.920,-
'35:00:17.792',-,-0.064,-,-,0.000,-,73.920,-
'35:00:17.800',-,-0.032,-,-,0.000,-,73.920,-
'35:00:17.808',-,-0.064,-,-,0.000,-,73.920,-
'35:00:17.816',-,-0.032,-,-,0.000,-,72.960,-
'35:00:17.824',-,-0.032,-,-,0.000,-,72.960,-
'35:00:17.832',-,0.000,-,-,-0.008,-,72.960,-
'35:00:17.840',-,0.096,-,-,-0.040,-,72.960,-
'35:00:17.848',-,0.200,-,-,-0.072,-,71.520,-
'35:00:17.856',-,0.168,-,-,-0.080,-,71.520,-
'35:00:17.864',-,0.168,-,-,-0.144,-,70.560,-
'35:00:17.872',-,0.168,-,-,-0.176,-,70.560,-
'35:00:17.880',-,0.200,-,-,-0.160,-,69.120,-
'35:00:17.888',-,0.200,-,-,-0.152,-,69.120,-
'35:00:17.896',-,0.136,-,-,-0.160,-,68.160,-
'35:00:17.904',-,0.000,-,-,-0.144,-,68.160,-
'35:00:17.912',-,-0.168,-,-,-0.096,-,66.720,-
'35:00:17.920',-,-0.376,-,-,-0.024,-,66.720,-
'35:00:17.928',-,-0.544,-,-,0.016,-,66.720,-
'35:00:17.936',-,-0.616,-,-,0.072,-,66.720,-
'35:00:17.944',-,-0.512,-,-,0.088,-,65.760,-
'35:00:17.952',-,-0.376,-,-,0.072,-,65.760,-
'35:00:17.960',-,-0.200,-,-,0.048,-,65.760,-
'35:00:17.968',-,-0.096,-,-,0.048,-,65.760,-
'35:00:17.976',-,-0.064,-,-,0.048,-,65.760,-
'35:00:17.984',-,-0.064,-,-,0.048,-,65.760,-
'35:00:17.992',-,-0.064,-,-,0.072,-,64.320,-
'35:00:18.000',-,-0.064,-,-,0.072,-,64.320,-
'35:00:18.008',-,-0.064,-,-,0.064,-,64.320,-
'35:00:18.016',-,-0.032,-,-,0.072,-,64.320,-
'35:00:18.024',-,-0.064,-,-,0.072,-,65.760,-
'35:00:18.032',-,-0.032,-,-,0.072,-,66.720,-
'35:00:18.040',-,-0.032,-,-,0.072,-,69.120,-
'35:00:18.048',-,-0.032,-,-,0.072,-,72.960,-
'35:00:18.056',-,-0.032,-,-,0.080,-,76.320,-
'35:00:18.064',-,-0.032,-,-,0.080,-,80.160,-
'35:00:18.072',-,-0.032,-,-,0.088,-,82.560,-
'35:00:18.080',-,0.000,-,-,0.072,-,85.920,-
'35:00:18.088',-,0.000,-,-,0.080,-,89.760,-
'35:00:18.096',-,0.000,-,-,0.072,-,92.160,-
'35:00:18.104',-,0.000,-,-,0.072,-,94.560,-
'35:00:18.112',-,0.064,-,-,0.048,-,95.520,-
'35:00:18.120',-,0.064,-,-,0.032,-,96.960,-
'35:00:18.128',-,0.096,-,-,0.016,-,97.920,-
'35:00:18.136',-,0.136,-,-,0.008,-,97.920,-
'35:00:18.144',-,0.136,-,-,0.000,-,97.920,-
'35:00:18.152',-,0.136,-,-,-0.016,-,97.920,-
'35:00:18.160',-,0.136,-,-,-0.016,-,96.960,-
'35:00:18.168',-,0.136,-,-,-0.024,-,94.560,-
'35:00:18.176',-,0.136,-,-,-0.032,-,93.120,-
'35:00:18.184',-,0.136,-,-,-0.024,-,90.720,-
'35:00:18.192',-,0.136,-,-,-0.024,-,88.320,-
'35:00:18.200',-,0.168,-,-,-0.040,-,85.920,-
'35:00:18.208',-,0.200,-,-,-0.080,-,82.560,-
'35:00:18.216',-,0.200,-,-,-0.112,-,80.160,-
'35:00:18.224',-,0.200,-,-,-0.136,-,77.760,-
'35:00:18.232',-,0.240,-,-,-0.112,-,75.360,-
'35:00:18.240',-,0.200,-,-,-0.096,-,72.960,-
'35:00:18.248',-,0.136,-,-,-0.080,-,71.520,-
'35:00:18.256',-,0.064,-,-,-0.064,-,71.520,-
'35:00:18.264',-,0.000,-,-,-0.024,-,70.560,-
'35:00:18.272',-,0.000,-,-,-0.008,-,70.560,-
'35:00:18.280',-,-0.032,-,-,0.000,-,70.560,-
'35:00:18.288',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.296',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.304',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.312',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.320',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.328',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.336',-,-0.032,-,-,0.008,-,71.520,-
'35:00:18.344',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.352',-,-0.032,-,-,0.008,-,71.520,-
'35:00:18.360',-,-0.032,-,-,0.008,-,70.560,-
'35:00:18.368',-,-0.032,-,-,0.008,-,70.560,-
'35:00:18.376',-,-0.032,-,-,0.016,-,70.560,-
'35:00:18.384',-,-0.032,-,-,0.008,-,70.560,-
'35:00:18.392',-,0.000,-,-,0.016,-,70.560,-
'35:00:18.400',-,0.000,-,-,-0.008,-,69.120,-
'35:00:18.408',-,0.136,-,-,-0.064,-,69.120,-
'35:00:18.416',-,0.200,-,-,-0.040,-,69.120,-
'35:00:18.424',-,0.136,-,-,-0.080,-,69.120,-
'35:00:18.432',-,0.136,-,-,-0.160,-,68.160,-
'35:00:18.440',-,0.136,-,-,-0.168,-,68.160,-
'35:00:18.448',-,0.168,-,-,-0.144,-,66.720,-
'35:00:18.456',-,0.168,-,-,-0.152,-,66.720,-
'35:00:18.464',-,0.064,-,-,-0.144,-,66.720,-
'35:00:18.472',-,-0.064,-,-,-0.112,-,65.760,-
'35:00:18.480',-,-0.240,-,-,-0.072,-,65.760,-
'35:00:18.488',-,-0.448,-,-,-0.016,-,64.320,-
'35:00:18.496',-,-0.544,-,-,0.024,-,64.320,-
'35:00:18.504',-,-0.616,-,-,0.080,-,64.320,-
'35:00:18.512',-,-0.448,-,-,0.096,-,64.320,-
'35:00:18.520',-,-0.304,-,-,0.080,-,63.360,-
'35:00:18.528',-,-0.168,-,-,0.064,-,63.360,-
'35:00:18.536',-,-0.064,-,-,0.048,-,63.360,-
'35:00:18.544',-,-0.064,-,-,0.064,-,63.360,-
'35:00:18.552',-,-0.032,-,-,0.064,-,63.360,-
'35:00:18.560',-,-0.064,-,-,0.072,-,63.360,-
'35:00:18.568',-,-0.032,-,-,0.080,-,63.360,-
'35:00:18.576',-,-0.032,-,-,0.072,-,63.360,-
'35:00:18.584',-,-0.032,-,-,0.072,-,63.360,-
'35:00:18.592',-,-0.032,-,-,0.080,-,64.320,-
'35:00:18.600',-,-0.032,-,-,0.072,-,66.720,-
'35:00:18.608',-,-0.032,-,-,0.088,-,69.120,-
'35:00:18.616',-,0.000,-,-,0.080,-,72.960,-
'35:00:18.624',-,-0.032,-,-,0.088,-,76.320,-
'35:00:18.632',-,0.000,-,-,0.080,-,80.160,-
'35:00:18.640',-,0.000,-,-,0.096,-,83.520,-
'35:00:18.648',-,0.000,-,-,0.080,-,87.360,-
'35:00:18.656',-,0.000,-,-,0.088,-,89.760,-
'35:00:18.664',-,0.000,-,-,0.072,-,93.120,-
'35:00:18.672',-,0.064,-,-,0.080,-,95.520,-
'35:00:18.680',-,0.064,-,-,0.064,-,96.960,-
'35:00:18.688',-,0.064,-,-,0.048,-,97.920,-
'35:00:18.696',-,0.136,-,-,0.024,-,99.360,-
'35:00:18.704',-,0.136,-,-,0.016,-,99.360,-
'35:00:18.712',-,0.136,-,-,0.000,-,99.360,-
'35:00:18.720',-,0.136,-,-,-0.008,-,97.920,-
'35:00:18.728',-,0.136,-,-,-0.016,-,96.960,-
'35:00:18.736',-,0.136,-,-,-0.024,-,95.520,-
'35:00:18.744',-,0.136,-,-,-0.016,-,93.120,-
'35:00:18.752',-,0.136,-,-,-0.024,-,90.720,-
'35:00:18.760',-,0.136,-,-,-0.016,-,88.320,-
'35:00:18.768',-,0.168,-,-,-0.064,-,85.920,-
'35:00:18.776',-,0.200,-,-,-0.088,-,82.560,-
'35:00:18.784',-,0.200,-,-,-0.112,-,80.160,-
'35:00:18.792',-,0.240,-,-,-0.144,-,77.760,-
'35:00:18.800',-,0.240,-,-,-0.128,-,75.360,-
'35:00:18.808',-,0.200,-,-,-0.096,-,73.920,-
'35:00:18.816',-,0.136,-,-,-0.080,-,72.960,-
'35:00:18.824',-,0.064,-,-,-0.040,-,71.520,-
'35:00:18.832',-,0.000,-,-,-0.016,-,71.520,-
'35:00:18.840',-,0.000,-,-,-0.008,-,71.520,-
'35:00:18.848',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.856',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.864',-,0.000,-,-,0.000,-,71.520,-
'35:00:18.872',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.880',-,-0.032,-,-,0.000,-,72.960,-
'35:00:18.888',-,-0.032,-,-,0.000,-,72.960,-
'35:00:18.896',-,-0.032,-,-,0.000,-,72.960,-
'35:00:18.904',-,-0.032,-,-,0.000,-,72.960,-
'35:00:18.912',-,-0.032,-,-,0.008,-,71.520,-
'35:00:18.920',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.928',-,-0.032,-,-,0.008,-,71.520,-
'35:00:18.936',-,-0.032,-,-,0.000,-,71.520,-
'35:00:18.944',-,-0.032,-,-,0.008,-,71.520,-
'35:00:18.952',-,-0.032,-,-,0.008,-,70.560,-
'35:00:18.960',-,0.000,-,-,0.000,-,70.560,-
'35:00:18.968',-,0.032,-,-,-0.016,-,70.560,-
'35:00:18.976',-,0.168,-,-,-0.064,-,69.120,-
'35:00:18.984',-,0.136,-,-,-0.064,-,69.120,-
'35:00:18.992',-,0.136,-,-,-0.064,-,69.120,-
'35:00:19.000',-,0.096,-,-,-0.176,-,68.160,-
'35:00:19.008',-,0.136,-,-,-0.160,-,68.160,-
'35:00:19.016',-,0.168,-,-,-0.144,-,68.160,-
'35:00:19.024',-,0.168,-,-,-0.144,-,66.720,-
'35:00:19.032',-,0.032,-,-,-0.136,-,66.720,-
'35:00:19.040',-,-0.064,-,-,-0.096,-,65.760,-
'35:00:19.048',-,-0.272,-,-,-0.064,-,65.760,-
'35:00:19.056',-,-0.448,-,-,-0.008,-,65.760,-
'35:00:19.064',-,-0.544,-,-,0.032,-,64.320,-
'35:00:19.072',-,-0.616,-,-,0.080,-,64.320,-
'35:00:19.080',-,-0.408,-,-,0.096,-,64.320,-
'35:00:19.088',-,-0.272,-,-,0.072,-,64.320,-
'35:00:19.096',-,-0.136,-,-,0.048,-,64.320,-
'35:00:19.104',-,-0.064,-,-,0.048,-,64.320,-
'35:00:19.112',-,-0.032,-,-,0.064,-,63.360,-
'35:00:19.120',-,-0.064,-,-,0.072,-,63.360,-
'35:00:19.128',-,-0.064,-,-,0.072,-,63.360,-
'35:00:19.136',-,-0.032,-,-,0.080,-,63.360,-
'35:00:19.144',-,-0.032,-,-,0.072,-,63.360,-
'35:00:19.152',-,-0.032,-,-,0.072,-,64.320,-
'35:00:19.160',-,-0.032,-,-,0.080,-,65.760,-
'35:00:19.168',-,-0.032,-,-,0.072,-,66.720,-
'35:00:19.176',-,-0.032,-,-,0.088,-,70.560,-
'35:00:19.184',-,-0.032,-,-,0.080,-,72.960,-
'35:00:19.192',-,-0.032,-,-,0.072,-,76.320,-
'35:00:19.200',-,0.000,-,-,0.088,-,80.160,-
'35:00:19.208',-,0.000,-,-,0.088,-,83.520,-
'35:00:19.216',-,0.000,-,-,0.088,-,87.360,-
'35:00:19.224',-,0.000,-,-,0.088,-,89.760,-
'35:00:19.232',-,0.000,-,-,0.072,-,93.120,-
'35:00:19.240',-,0.032,-,-,0.080,-,94.560,-
'35:00:19.248',-,0.064,-,-,0.064,-,96.960,-
'35:00:19.256',-,0.064,-,-,0.048,-,97.920,-
'35:00:19.264',-,0.136,-,-,0.016,-,99.360,-
'35:00:19.272',-,0.136,-,-,0.008,-,99.360,-
'35:00:19.280',-,0.136,-,-,0.000,-,97.920,-
'35:00:19.288',-,0.136,-,-,-0.016,-,97.920,-
'35:00:19.296',-,0.136,-,-,-0.016,-,96.960,-
'35:00:19.304',-,0.136,-,-,-0.016,-,94.560,-
'35:00:19.312',-,0.136,-,-,-0.016,-,93.120,-
'35:00:19.320',-,0.136,-,-,-0.024,-,90.720,-
'35:00:19.328',-,0.168,-,-,-0.040,-,87.360,-
'35:00:19.336',-,0.200,-,-,-0.080,-,84.960,-
'35:00:19.344',-,0.200,-,-,-0.112,-,82.560,-
'35:00:19.352',-,0.240,-,-,-0.144,-,78.720,-
'35:00:19.360',-,0.240,-,-,-0.136,-,76.320,-
'35:00:19.368',-,0.200,-,-,-0.112,-,73.920,-
'35:00:19.376',-,0.168,-,-,-0.096,-,72.960,-
'35:00:19.384',-,0.064,-,-,-0.064,-,71.520,-
'35:00:19.392',-,0.000,-,-,-0.024,-,70.560,-
'35:00:19.400',-,0.000,-,-,-0.016,-,70.560,-
'35:00:19.408',-,-0.032,-,-,0.000,-,70.560,-
'35:00:19.416',-,-0.032,-,-,0.000,-,70.560,-
'35:00:19.424',-,-0.032,-,-,0.000,-,70.560,-
'35:00:19.432',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.440',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.448',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.456',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.464',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.472',-,-0.064,-,-,0.008,-,71.520,-
'35:00:19.480',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.488',-,-0.064,-,-,0.008,-,71.520,-
'35:00:19.496',-,-0.032,-,-,0.000,-,71.520,-
'35:00:19.504',-,-0.032,-,-,0.000,-,70.560,-
'35:00:19.512',-,-0.032,-,-,0.008,-,70.560,-
'35:00:19.520',-,0.000,-,-,0.000,-,70.560,-
'35:00:19.528',-,-0.032,-,-,0.000,-,69.120,-
'35:00:19.536',-,0.096,-,-,-0.032,-,69.120,-
'35:00:19.544',-,0.168,-,-,-0.064,-,69.120,-
'35:00:19.552',-,0.136,-,-,-0.072,-,68.160,-
'35:00:19.560',-,0.096,-,-,-0.144,-,68.160,-
'35:00:19.568',-,0.136,-,-,-0.176,-,68.160,-
